fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.0;0.3121694359532082;0.7949692271296044;0.7272727272727272;0.5625000000000001;0.3902439024390244;0.31896551724137934;0.9109254058299131;0.2289127688921958;0.701492537313433;0.30651424025188057;6
0.41373482300997616;0.14814820689304797;0.49101040499181436;0.39999999999999997;0.5;0.24390243902439024;0.1810344827586207;0.5576934484916933;0.39084406264660254;0.701492537313433;0.1915714001574254;6
0.41373482300997616;0.14814820689304797;0.49101040499181436;0.39999999999999997;0.5;0.24390243902439024;0.1810344827586207;0.5576934484916933;0.39084406264660254;0.701492537313433;0.1915714001574254;6
0.3466426895488989;0.41269857634491935;0.32734026999454297;0.43636363636363634;0.5874999999999999;0.5365853658536586;0.41379310344827586;0.6106782420924287;0.617547873902772;0.6119402985074627;0.15325712012594012;5
0.3130966228183603;0.5396827536818176;0.08183506749863574;0.5454545454545454;0.625;0.24390243902439024;0.2672413793103448;0.6018474431589745;0.6283432934863994;0.6417910447761195;0.24904282020465282;6
0.3578247117924117;0.4444446206791439;0.3039588221377899;0.39999999999999997;0.6;0.5365853658536586;0.3620689655172414;0.619509041025883;0.6067524543191452;0.6119402985074627;0.15325712012594012;6
0.41373482300997616;0.5714287980160422;0.17536085892564798;0.36363636363636354;0.4875;0.3902439024390244;0.3103448275862069;0.5400318506247848;0.4987982584828738;0.3134328358208956;0.22988568018891034;6
0.3578247117924117;0.3597885024545451;0.3039588221377899;0.36363636363636354;0.6;0.5365853658536586;0.4051724137931034;0.619509041025883;0.6283432934863994;0.6119402985074627;0.15325712012594012;6
0.5591011121756433;0.27513238422994624;0.3624124417796725;0.5818181818181818;0.7000000000000001;0.36585365853658536;0.3706896551724138;0.6283398399593373;0.36925322347934825;0.5522388059701492;0.30651424025188057;7
0.11182022243512865;0.7724870787994643;0.05845361964188267;0.18181818181818174;0.062499999999999736;0.2682926829268293;0.7068965517241379;0.11615350181893092;0.7686837480735519;0.7313432835820896;0.8620713007084143;8
1.0;0.3121694359532082;0.7949692271296044;0.7272727272727272;0.5625000000000001;0.3902439024390244;0.31896551724137934;0.9109254058299131;0.2289127688921958;0.701492537313433;0.30651424025188057;6
0.5479190899321305;0.2645503694518714;0.6079176442755798;0.39999999999999997;0.525;0.12195121951219512;0.1724137931034483;0.6106782420924287;0.35845780389572135;0.26865671641791045;0.21072854017316786;5
0.424916845253489;0.5767198054050796;0.7131341596309685;0.39999999999999997;0.9000000000000002;0.2926829268292683;0.7672413793103449;0.5223702527578763;0.3368669647284671;0.3134328358208956;0.13409998011019764;5
0.905743801724542;0.5079367093475929;0.7598970553444747;0.5090909090909089;0.28749999999999987;0.12195121951219512;0.16379310344827586;0.7608018239611709;0.19652651014131417;0.3582089552238805;0.2873571002361381;5
0.8274696460199521;0.2645503694518714;0.8884950185566166;1.0;0.32499999999999996;0.14634146341463414;0.27586206896551724;0.8226174164953508;0.4016394822302299;0.40298507462686567;0.8812284407241567;7
0.2236404448702573;0.6507939088516035;0.023381447856753067;1.0;1.0;1.0;1.0;0.7343094271607983;0.6715249718209079;0.2985074626865672;0.2873571002361381;5
0.7715595348023878;0.49735469456951814;0.6897527117742155;0.6181818181818182;0.5874999999999999;0.2926829268292683;0.3706896551724138;0.6813246335600727;0.35845780389572135;0.4776119402985075;0.498085640409306;6
0.7715595348023878;0.49735469456951814;0.6897527117742155;0.6181818181818182;0.5874999999999999;0.2926829268292683;0.3706896551724138;0.6813246335600727;0.35845780389572135;0.4776119402985075;0.498085640409306;6
0.45846291198402744;0.6825399531858282;0.25719592642428374;0.5090909090909089;0.2999999999999999;0.1951219512195122;0.3103448275862069;0.4605546602236866;0.27209444722670434;0.32835820895522394;0.1915714001574254;5
0.2236404448702573;0.6507939088516035;0.023381447856753067;1.0;1.0;1.0;1.0;0.7343094271607983;0.6715249718209079;0.2985074626865672;0.2873571002361381;5
0.3466426895488989;0.14814820689304797;0.35072171785129597;0.29090909090909084;0.23749999999999982;0.4634146341463415;0.27586206896551724;0.336923475155317;0.47720741931561955;0.20895522388059698;0.459771360377821;6
0.8498336905069778;0.38095253201069473;0.6312990921323328;0.6181818181818182;0.5625000000000001;0.43902439024390244;0.5;0.7872942207615338;0.27209444722670434;0.417910447761194;0.40229994033059324;6
0.760377512558875;0.5079367093475929;0.5728454724904501;0.6545454545454545;0.5625000000000001;0.21951219512195122;0.3017241379310345;0.7343094271607983;0.3260715451448397;0.44776119402985076;0.40229994033059324;6
0.3466426895488989;0.6031748423502666;0.05845361964188267;0.6545454545454545;0.4374999999999999;0.34146341463414637;0.1810344827586207;0.5576934484916933;0.4448211605647379;0.417910447761194;0.13409998011019764;5
0.45846291198402744;0.20105828078342222;0.5377733007053206;0.18181818181818174;0.23749999999999982;0.24390243902439024;0.16379310344827586;0.4870470570240592;0.5527753564010093;0.6417910447761195;0.32567138026762305;6
0.5814651566626692;0.33862447289839537;0.549464024633697;0.5818181818181818;0.28749999999999987;0.1951219512195122;0.1896551724137931;0.619509041025883;0.4232303213974841;0.4776119402985075;0.459771360377821;6
0.8274696460199521;0.2857143990080211;0.7715877792728513;0.7636363636363636;0.6625000000000001;0.2682926829268293;0.20689655172413793;0.7519710250277166;0.35845780389572135;0.44776119402985076;0.459771360377821;7
0.6485572901237463;0.23280432511764682;0.6780619878458389;1.0;1.0;0.12195121951219512;0.08620689655172414;0.5223702527578763;0.36925322347934825;0.5522388059701492;0.5555570604565337;6
0.8833797572375165;0.3597885024545451;0.5728454724904501;1.0;0.375;0.6097560975609756;0.3706896551724138;0.619509041025883;0.21811734930856844;0.3582089552238805;0.22988568018891034;4
0.4920089787145661;0.32804245812032046;0.3974846135648022;0.5818181818181818;0.5;0.6097560975609756;0.6896551724137931;0.6724938346266185;0.5743661955682635;0.4328358208955224;0.21072854017316786;6
0.503191000958079;0.3492064876764702;0.40917533749317864;0.5454545454545454;0.5;0.5365853658536586;0.6206896551724138;0.6724938346266185;0.5743661955682635;0.4328358208955224;0.21072854017316786;5
0.27955055608782164;0.6507939088516035;0.18705158285402454;0.36363636363636354;0.7500000000000002;0.34146341463414637;0.6120689655172413;0.4870470570240592;0.4556165801483653;0.46268656716417916;0.17241426014168293;5
0.592647178906182;0.29629641378609595;0.6196083682039563;1.0;0.7125000000000001;0.12195121951219512;0.11206896551724138;0.6636630356931642;0.4556165801483653;0.7313432835820896;0.6321856205195036;7
0.4696449342275405;0.4232805911229942;0.3974846135648022;0.6545454545454545;0.5874999999999999;0.5609756097560976;1.0;0.6283398399593373;0.4448211605647379;0.417910447761194;0.21072854017316786;5
0.4472808897405146;0.6402118940735286;0.2805773742810368;1.0;0.9625000000000002;0.7317073170731707;1.0;0.9109254058299131;0.5095936780665007;1.0;0.17241426014168293;5
0.670921334610772;0.38095253201069473;0.7482063314160982;0.4727272727272728;0.8875000000000002;0.12195121951219512;0.1206896551724138;0.5223702527578763;0.4448211605647379;0.4925373134328359;0.6321856205195036;6
0.2683685338443088;0.48677267979144323;0.1402886871405184;0.36363636363636354;0.6375000000000001;0.8048780487804879;1.0;0.39873906768950673;0.6391387130700262;0.22388059701492535;0.40229994033059324;5
0.8162876237764393;0.27513238422994624;0.5962269203472033;0.39999999999999997;1.0;0.14634146341463414;0.1206896551724138;0.7519710250277166;0.4232303213974841;0.6417910447761195;0.3831428003148508;6
0.24600448935728306;0.6878309605748656;0.0;0.3272727272727272;0.32499999999999996;0.8048780487804879;0.39655172413793105;0.5753550463586117;0.8334562655753146;0.5223880597014926;0.2873571002361381;5
0.5479190899321305;0.46560865023529363;0.38579388963642564;0.5454545454545454;0.6124999999999999;0.8292682926829268;0.5258620689655172;0.5400318506247848;0.4664119997319922;0.5970149253731344;0.6513427605352464;7
0.2236404448702573;0.7619050640213895;0.0350721717851296;0.5090909090909089;0.23749999999999982;0.7560975609756098;0.3620689655172414;0.3634158719556798;0.7255020697390433;0.34328358208955234;0.7471284606139591;7
0.3466426895488989;0.8888892413582877;0.23381447856753068;0.39999999999999997;0.08749999999999977;0.34146341463414637;0.46551724137931033;0.38990826875605245;0.5527753564010093;0.16417910447761194;0.4789285003935635;5
0.6597393123672591;0.12698417733689824;0.549464024633697;0.43636363636363634;0.32499999999999996;0.12195121951219512;0.15517241379310345;0.5930166442255203;0.3260715451448397;0.8507462686567167;0.498085640409306;7
0.3466426895488989;0.8888892413582877;0.23381447856753068;0.39999999999999997;0.08749999999999977;0.34146341463414637;0.46551724137931033;0.38990826875605245;0.5527753564010093;0.16417910447761194;0.4789285003935635;5
0.2236404448702573;0.7619050640213895;0.0350721717851296;0.5090909090909089;0.23749999999999982;0.7560975609756098;0.3620689655172414;0.3634158719556798;0.7255020697390433;0.34328358208955234;0.7471284606139591;7
0.20127640038323166;0.582010812794117;0.09352579142701227;0.43636363636363634;0.062499999999999736;0.43902439024390244;0.3620689655172414;0.336923475155317;0.6931158109881622;0.23880597014925373;0.5747142004722762;6
0.5479190899321305;0.6984129753529404;0.25719592642428374;0.36363636363636354;0.46249999999999997;0.12195121951219512;0.22413793103448276;0.6813246335600727;0.4448211605647379;0.34328358208955234;0.4214570803463357;6
0.503191000958079;0.4232805911229942;0.38579388963642564;0.14545454545454545;0.375;0.1951219512195122;0.20689655172413793;0.5930166442255203;0.4232303213974841;0.40298507462686567;0.17241426014168293;5
0.9169258239680551;0.7619050640213895;0.7365156074877216;0.5454545454545454;0.6;0.2926829268292683;0.25;0.7608018239611709;0.27209444722670434;0.40298507462686567;0.3831428003148508;6
0.6597393123672591;0.12698417733689824;0.549464024633697;0.43636363636363634;0.32499999999999996;0.12195121951219512;0.15517241379310345;0.5930166442255203;0.3260715451448397;0.8507462686567167;0.498085640409306;7
0.3578247117924117;0.4550266354572188;0.40917533749317864;0.4727272727272728;0.4249999999999999;0.4878048780487805;0.5172413793103449;0.5576934484916933;0.434025740981111;0.34328358208955234;0.15325712012594012;5
0.8162876237764393;0.2645503694518714;0.8066599510579807;0.5090909090909089;0.475;0.2682926829268293;0.15517241379310345;0.41640066555641525;0.164140251390433;0.4776119402985075;0.8429141606926718;6
0.8610157127504908;0.2857143990080211;0.7365156074877216;0.5090909090909089;0.6375000000000001;0.12195121951219512;0.10344827586206896;0.8226174164953508;0.3368669647284671;0.23880597014925373;0.21072854017316786;5
0.6485572901237463;0.30687842856417075;0.6429898160607094;0.8363636363636363;0.44999999999999996;0.5121951219512195;0.41379310344827586;0.7519710250277166;0.3260715451448397;0.8358208955223883;0.2873571002361381;6
0.8610157127504908;0.2857143990080211;0.7365156074877216;0.5090909090909089;0.6375000000000001;0.12195121951219512;0.10344827586206896;0.8226174164953508;0.3368669647284671;0.23880597014925373;0.21072854017316786;5
0.3801887562794375;0.582010812794117;0.35072171785129597;0.39999999999999997;0.24999999999999983;0.9024390243902439;0.4827586206896552;0.41640066555641525;0.4448211605647379;0.34328358208955234;0.3448285202833655;6
0.7268314458283363;0.3492064876764702;0.8534228467714869;0.8363636363636363;0.32499999999999996;0.12195121951219512;0.13793103448275862;0.6636630356931642;0.347662384312094;0.4925373134328359;0.5363999204407909;6
0.6485572901237463;0.30687842856417075;0.6429898160607094;0.8363636363636363;0.44999999999999996;0.5121951219512195;0.41379310344827586;0.7519710250277166;0.3260715451448397;0.8358208955223883;0.2873571002361381;6
0.2683685338443088;0.5291007389037428;0.2104330307107776;0.21818181818181814;0.27499999999999986;0.14634146341463414;0.3793103448275862;0.3545850730222256;0.25050360805945004;0.40298507462686567;0.17241426014168293;5
0.8945617794810292;0.20105828078342222;0.8417321228431104;0.4727272727272728;0.39999999999999986;0.12195121951219512;0.19827586206896552;0.6724938346266185;0.034595216386907456;0.7313432835820896;0.2681999602203956;8
0.8162876237764393;0.29629641378609595;0.7598970553444747;0.4545454545454545;0.35;0.14634146341463414;0.1810344827586207;0.6813246335600727;0.2289127688921958;0.5223880597014926;0.5555570604565337;6
1.0;0.5978838349612293;0.8884950185566166;1.0;0.7500000000000002;0.12195121951219512;0.31896551724137934;1.0;0.1101631534722976;0.5223880597014926;0.5363999204407909;7
0.6038292011496948;0.33862447289839537;0.5728454724904501;0.6545454545454545;0.46249999999999997;0.24390243902439024;0.11206896551724138;0.4605546602236866;0.4124349018138568;0.44776119402985076;0.6130284805037611;7
0.07827415570459008;0.4761906650133684;0.011690723928376534;0.29090909090909084;0.17499999999999982;0.0975609756097561;0.1810344827586207;0.2044614911534834;0.7794791676571787;0.7611940298507464;0.7854427406454441;7
0.5479190899321305;0.6507939088516035;0.11690723928376534;0.43636363636363634;0.4875;0.12195121951219512;0.21551724137931033;0.6636630356931642;0.4124349018138568;0.34328358208955234;0.32567138026762305;6
0.8833797572375165;0.27513238422994624;0.7014434357025919;0.6181818181818182;0.5125000000000001;0.7317073170731707;0.5689655172413793;0.7519710250277166;0.27209444722670434;0.5970149253731344;0.40229994033059324;5
0.5255550454451048;0.38095253201069473;0.33903099392291947;0.43636363636363634;1.0;0.12195121951219512;0.08620689655172414;0.5047086548909677;0.4016394822302299;0.582089552238806;0.5363999204407909;5
0.4472808897405146;0.43386260590106906;0.25719592642428374;0.39999999999999997;0.7500000000000002;0.14634146341463414;0.1810344827586207;0.4958778559575135;0.38004864306297564;0.34328358208955234;0.3448285202833655;6
0.8162876237764393;0.2857143990080211;0.8066599510579807;0.6909090909090908;0.6875000000000001;0.3902439024390244;0.25;0.7343094271607983;0.27209444722670434;0.417910447761194;0.459771360377821;6
0.8162876237764393;0.2857143990080211;0.8066599510579807;0.6909090909090908;0.6875000000000001;0.3902439024390244;0.25;0.7343094271607983;0.27209444722670434;0.417910447761194;0.459771360377821;6
0.424916845253489;0.2645503694518714;0.6196083682039563;0.3272727272727272;1.0;0.1951219512195122;0.1724137931034483;0.6018474431589745;0.2289127688921958;1.0;0.13409998011019764;6
0.24600448935728306;0.46560865023529363;0.0350721717851296;0.29090909090909084;0.55;0.4146341463414634;0.25;0.5047086548909677;0.6391387130700262;0.44776119402985076;0.30651424025188057;6
0.6485572901237463;0.22222231033957196;0.7365156074877216;0.6909090909090908;0.55;0.0975609756097561;0.13793103448275862;0.7696326228946252;0.4448211605647379;0.6119402985074627;0.5363999204407909;7
0.2683685338443088;0.11640216255882341;0.46762895713506136;0.2545454545454545;0.28749999999999987;0.4878048780487805;0.5258620689655172;0.3634158719556798;0.7039112305717891;0.44776119402985076;0.5172427804250485;5
0.7491954903153621;0.5291007389037428;0.7832785032012278;1.0;0.575;0.12195121951219512;0.11206896551724138;0.6813246335600727;0.4016394822302299;0.5373134328358209;0.957857000787127;8
0.48082695647105334;0.49735469456951814;0.4559382332066848;0.5090909090909089;0.6875000000000001;0.0975609756097561;0.13793103448275862;0.6636630356931642;0.5635707759846366;0.3731343283582089;0.36398566029910834;5
0.5143730232015918;0.5396827536818176;0.24550520249590718;0.6545454545454545;0.7125000000000001;0.6829268292682927;0.5086206896551724;0.6813246335600727;0.4664119997319922;0.3731343283582089;0.22988568018891034;5
0.6485572901237463;0.22222231033957196;0.7365156074877216;0.6909090909090908;0.55;0.0975609756097561;0.13793103448275862;0.7696326228946252;0.4448211605647379;0.6119402985074627;0.5363999204407909;7
0.7827415570459006;0.48677267979144323;0.7715877792728513;0.4727272727272728;0.4249999999999999;0.21951219512195122;0.35344827586206895;0.8579406122291678;0.434025740981111;0.3582089552238805;0.11494284009445517;3
0.5143730232015918;0.32804245812032046;0.6079176442755798;0.5090909090909089;0.5375000000000001;0.3170731707317073;0.14655172413793102;0.5753550463586117;0.5419799368173823;0.417910447761194;0.5555570604565337;6
0.41373482300997616;0.5238097315147053;0.25719592642428374;0.6181818181818182;0.5874999999999999;0.12195121951219512;0.11206896551724138;0.6283398399593373;0.4448211605647379;0.417910447761194;0.17241426014168293;5
0.7156494235848234;0.14814820689304797;0.7949692271296044;0.5999999999999999;0.5625000000000001;0.21951219512195122;0.16379310344827586;0.5223702527578763;0.35845780389572135;0.417910447761194;0.6513427605352464;5
0.3913707785229503;0.5714287980160422;0.8183506749863573;0.4727272727272728;0.7250000000000001;0.5853658536585366;1.0;0.5400318506247848;0.25050360805945004;0.2985074626865672;0.11494284009445517;5
0.7715595348023878;0.20634928817245968;0.6312990921323328;0.43636363636363634;0.55;0.0975609756097561;0.07758620689655173;0.6724938346266185;0.14254941222317877;0.5522388059701492;0.15325712012594012;6
0.6038292011496948;0.1798942512272725;0.46762895713506136;0.7272727272727272;0.7250000000000001;0.21951219512195122;0.1724137931034483;0.8402790143622594;0.6823203914045348;0.8656716417910449;0.24904282020465282;5
0.6373752678802335;0.40211656156684444;0.49101040499181436;0.39999999999999997;0.3625;0.4878048780487805;0.3879310344827586;0.6283398399593373;0.3368669647284671;0.582089552238806;0.5938713404880187;6
0.4696449342275405;0.3597885024545451;0.526082576776944;0.6181818181818182;0.3124999999999999;0.14634146341463414;0.10344827586206896;0.3192618772884085;0.5095936780665007;0.6865671641791046;1.0;6
0.760377512558875;0.25396835467379647;0.8066599510579807;0.43636363636363634;0.625;0.12195121951219512;0.12931034482758622;0.7872942207615338;0.347662384312094;0.4328358208955224;0.15325712012594012;6
0.45846291198402744;0.7407410344652398;0.023381447856753067;0.10909090909090904;0.375;0.8536585365853658;0.3620689655172414;0.3634158719556798;0.38004864306297564;0.3731343283582089;0.2681999602203956;5
0.9392898684550808;0.2116402955614971;0.7598970553444747;0.6181818181818182;0.6625000000000001;0.34146341463414637;0.35344827586206895;0.7519710250277166;0.21811734930856844;0.417910447761194;0.4214570803463357;5
0.5591011121756433;0.4444446206791439;0.49101040499181436;0.5454545454545454;0.5125000000000001;0.5853658536585366;0.39655172413793105;0.5223702527578763;0.38004864306297564;0.5671641791044776;0.5747142004722762;6
0.8833797572375165;0.2645503694518714;0.6429898160607094;0.6181818181818182;0.5375000000000001;0.5853658536585366;0.5344827586206896;0.7431402260942623;0.3260715451448397;0.7313432835820896;0.3831428003148508;6
0.592647178906182;0.24338633989572162;0.6429898160607094;0.43636363636363634;0.27499999999999986;0.0975609756097561;0.06896551724137931;0.5312010516913306;0.4448211605647379;0.6865671641791046;0.4214570803463357;5
0.6597393123672591;0.1693122364491977;0.5962269203472033;0.29090909090909084;0.5;0.21951219512195122;0.15517241379310345;0.6283398399593373;0.38004864306297564;0.8358208955223883;0.1915714001574254;6
0.5591011121756433;0.5925928275721919;0.2805773742810368;0.4727272727272728;0.5874999999999999;0.0975609756097561;0.1896551724137931;0.6813246335600727;0.3152761255612128;0.40298507462686567;0.3448285202833655;5
0.5255550454451048;0.15873022167112283;0.47931968106343786;0.39999999999999997;0.6375000000000001;0.12195121951219512;0.08620689655172414;0.6106782420924287;0.4664119997319922;0.5522388059701492;0.24904282020465282;5
0.6485572901237463;0.12698417733689824;0.5728454724904501;0.3272727272727272;0.4374999999999999;0.12195121951219512;0.1206896551724138;0.584185845292066;0.35845780389572135;1.0;0.498085640409306;6
0.5591011121756433;0.5925928275721919;0.2805773742810368;0.4727272727272728;0.5874999999999999;0.0975609756097561;0.1896551724137931;0.6813246335600727;0.3152761255612128;0.40298507462686567;0.3448285202833655;5
0.5367370676886176;0.5978838349612293;0.12859796321214187;0.6545454545454545;0.46249999999999997;0.12195121951219512;0.21551724137931033;0.6460014378262459;0.36925322347934825;0.5522388059701492;0.32567138026762305;6
0.670921334610772;0.1693122364491977;0.4559382332066848;1.0;0.3625;0.12195121951219512;0.14655172413793102;1.0;0.2936852863939586;0.4925373134328359;0.15325712012594012;5
0.5367370676886176;0.19047626600534737;0.6546805399890859;0.6909090909090908;0.5;0.12195121951219512;0.09482758620689655;0.46938545915714086;0.3260715451448397;0.8805970149253733;0.6321856205195036;8
0.670921334610772;0.25396835467379647;0.6897527117742155;0.4727272727272728;1.0;0.12195121951219512;0.10344827586206896;0.6636630356931642;0.20732192972494154;1.0;0.1915714001574254;5
0.670921334610772;0.25396835467379647;0.7014434357025919;0.4727272727272728;1.0;0.14634146341463414;0.10344827586206896;0.6636630356931642;0.20732192972494154;1.0;0.1915714001574254;5
0.670921334610772;0.33862447289839537;0.7949692271296044;1.0;0.9250000000000003;0.12195121951219512;0.15517241379310345;0.5223702527578763;0.2289127688921958;0.4925373134328359;0.957857000787127;6
0.6261932456367204;0.582010812794117;0.4559382332066848;0.36363636363636354;0.17499999999999982;0.12195121951219512;0.09482758620689655;0.5753550463586117;0.347662384312094;0.20895522388059698;0.30651424025188057;5
0.6261932456367204;0.582010812794117;0.4559382332066848;0.36363636363636354;0.17499999999999982;0.12195121951219512;0.09482758620689655;0.5753550463586117;0.347662384312094;0.20895522388059698;0.30651424025188057;5
0.6261932456367204;0.5555557758489299;0.4208660614215552;0.3272727272727272;0.16249999999999978;0.0975609756097561;0.06896551724137931;0.6283398399593373;0.347662384312094;0.1343283582089552;0.30651424025188057;6
0.7827415570459006;0.2116402955614971;0.6429898160607094;0.6909090909090908;0.5125000000000001;0.8292682926829268;0.5258620689655172;0.8049558186284422;0.5095936780665007;0.8805970149253733;0.459771360377821;7
0.5255550454451048;0.2857143990080211;0.46762895713506136;0.6181818181818182;0.41249999999999987;0.21951219512195122;0.1724137931034483;0.6460014378262459;0.5311845172337549;0.6268656716417911;0.3448285202833655;6
0.5255550454451048;0.693121967963903;0.3156495460661664;0.6909090909090908;0.475;0.5609756097560976;0.43103448275862066;0.6460014378262459;0.4987982584828738;0.5074626865671643;0.4214570803463357;6
0.5143730232015918;0.30687842856417075;0.5845361964188267;0.5818181818181818;0.18749999999999983;0.2682926829268293;0.16379310344827586;0.3634158719556798;0.5311845172337549;0.6865671641791046;0.9386998607713846;7
0.48082695647105334;0.29629641378609595;0.5962269203472033;0.6181818181818182;0.14999999999999977;0.2926829268292683;0.1810344827586207;0.3457542740887713;0.5095936780665007;0.8507462686567167;0.957857000787127;7
0.45846291198402744;0.6031748423502666;0.3624124417796725;0.7636363636363636;0.575;0.5365853658536586;0.646551724137931;0.8049558186284422;0.6823203914045348;0.6119402985074627;0.6130284805037611;6
0.2124584226267445;0.2857143990080211;0.2688866503526603;1.0;0.13749999999999976;0.6585365853658537;0.7327586206896551;0.3634158719556798;0.6391387130700262;0.32835820895522394;0.7088141805824738;6
0.6821033568542848;0.24338633989572162;0.6196083682039563;0.6181818181818182;0.375;0.0975609756097561;0.08620689655172414;0.5400318506247848;0.3260715451448397;0.4776119402985075;0.498085640409306;8
0.3578247117924117;0.4232805911229942;0.29226809820941335;0.36363636363636354;0.5125000000000001;0.3170731707317073;0.27586206896551724;0.6460014378262459;0.6283432934863994;0.4776119402985075;0.11494284009445517;6
0.2907325783313346;0.23280432511764682;0.3741031657080491;0.5818181818181818;0.625;1.0;0.9224137931034483;0.4870470570240592;0.5095936780665007;0.6865671641791046;0.5172427804250485;5
0.6821033568542848;0.24338633989572162;0.6196083682039563;0.6181818181818182;0.375;0.0975609756097561;0.08620689655172414;0.5400318506247848;0.3260715451448397;0.4776119402985075;0.498085640409306;8
0.45846291198402744;0.6031748423502666;0.3624124417796725;0.7636363636363636;0.575;0.5365853658536586;0.646551724137931;0.8049558186284422;0.6823203914045348;0.6119402985074627;0.6130284805037611;6
0.3578247117924117;0.4232805911229942;0.29226809820941335;0.36363636363636354;0.5125000000000001;0.3170731707317073;0.27586206896551724;0.6460014378262459;0.6283432934863994;0.4776119402985075;0.11494284009445517;6
0.6485572901237463;0.33862447289839537;0.8534228467714869;1.0;0.4249999999999999;0.9024390243902439;0.603448275862069;0.6989862314269812;0.347662384312094;0.7761194029850748;0.6896570405667314;7
0.6485572901237463;0.33862447289839537;0.8534228467714869;1.0;0.4249999999999999;0.9024390243902439;0.603448275862069;0.6989862314269812;0.347662384312094;0.7761194029850748;0.6896570405667314;7
0.6597393123672591;0.14814820689304797;0.549464024633697;0.36363636363636354;0.475;0.12195121951219512;0.15517241379310345;0.5753550463586117;0.35845780389572135;1.0;0.4789285003935635;7
0.6597393123672591;0.12698417733689824;0.49101040499181436;0.3272727272727272;0.46249999999999997;0.12195121951219512;0.13793103448275862;0.5753550463586117;0.39084406264660254;1.0;0.459771360377821;7
0.6261932456367204;0.3915345467887696;0.7365156074877216;0.7272727272727272;0.39999999999999986;0.21951219512195122;0.1724137931034483;0.5047086548909677;0.3368669647284671;0.6716417910447762;0.7854427406454441;7
0.6485572901237463;0.12698417733689824;0.5377733007053206;0.3272727272727272;0.4374999999999999;0.12195121951219512;0.12931034482758622;0.5753550463586117;0.434025740981111;1.0;0.459771360377821;7
0.7380134680718491;0.582010812794117;0.6429898160607094;0.5090909090909089;0.55;0.12195121951219512;0.0603448275862069;0.7872942207615338;0.347662384312094;0.5671641791044776;0.21072854017316786;6
0.6038292011496948;0.49735469456951814;0.3624124417796725;0.4727272727272728;0.625;0.6097560975609756;0.4827586206896552;0.7343094271607983;0.35845780389572135;0.44776119402985076;0.3448285202833655;6
0.9728359351856194;0.1798942512272725;0.87680429462824;0.6909090909090908;0.55;0.5365853658536586;0.31896551724137934;0.6636630356931642;0.20732192972494154;0.5223880597014926;0.5747142004722762;7
0.8721977349940037;0.3174604433422456;0.5728454724904501;1.0;0.41249999999999987;0.43902439024390244;0.31896551724137934;0.5930166442255203;0.18573109055768727;0.417910447761194;0.21072854017316786;5
0.6038292011496948;0.49735469456951814;0.3624124417796725;0.4727272727272728;0.625;0.6097560975609756;0.4827586206896552;0.7343094271607983;0.35845780389572135;0.44776119402985076;0.3448285202833655;6
0.6821033568542848;0.29629641378609595;0.5611547485620736;0.43636363636363634;1.0;0.34146341463414637;0.3706896551724138;0.6106782420924287;0.19652651014131417;0.7164179104477614;0.24904282020465282;6
0.6597393123672591;0.41269857634491935;0.7482063314160982;0.5454545454545454;0.8375000000000001;0.12195121951219512;0.07758620689655173;0.548862649558239;0.26129902764307694;0.4925373134328359;0.6513427605352464;7
0.6597393123672591;0.41269857634491935;0.7482063314160982;0.5454545454545454;0.8375000000000001;0.12195121951219512;0.07758620689655173;0.548862649558239;0.26129902764307694;0.4925373134328359;0.6513427605352464;7
0.43609886749700183;0.5661377906270048;0.5728454724904501;1.0;1.0;0.8048780487804879;1.0;0.8756022100960764;0.4987982584828738;1.0;0.17241426014168293;5
0.8833797572375165;0.5079367093475929;0.5728454724904501;1.0;0.7500000000000002;0.0975609756097561;0.06896551724137931;0.8756022100960764;0.434025740981111;0.6119402985074627;0.6704999005509888;6
0.6485572901237463;0.5185187241256678;0.5728454724904501;0.43636363636363634;1.0;0.0975609756097561;0.08620689655172414;0.7343094271607983;0.3368669647284671;0.44776119402985076;0.0;3
0.7044674013413106;0.09523813300267368;0.5728454724904501;0.6909090909090908;0.6;0.24390243902439024;0.22413793103448276;0.5400318506247848;0.4016394822302299;0.5223880597014926;0.6321856205195036;6
0.3019146005748474;0.2592593620628339;0.5728454724904501;0.5818181818181818;0.6;0.926829268292683;0.8620689655172413;0.4870470570240592;0.5527753564010093;0.6716417910447762;0.498085640409306;5
0.5814651566626692;0.13756619211497312;0.5728454724904501;0.6545454545454545;0.6;0.34146341463414637;0.23275862068965517;0.6283398399593373;0.617547873902772;0.8507462686567167;0.30651424025188057;6
0.335460667305386;0.30687842856417075;0.5728454724904501;0.39999999999999997;0.6;0.36585365853658536;0.31896551724137934;0.6106782420924287;0.6823203914045348;0.46268656716417916;0.13409998011019764;5
0.4025528007664631;0.2857143990080211;0.5728454724904501;0.5090909090909089;0.7375000000000002;1.0;1.0;0.6018474431589745;0.5743661955682635;0.9850746268656716;0.2681999602203956;5
0.5255550454451048;0.29629641378609595;0.5728454724904501;0.5818181818181818;0.5625000000000001;0.9024390243902439;1.0;0.5930166442255203;0.4016394822302299;0.32835820895522394;0.1915714001574254;5
0.5143730232015918;0.32804245812032046;0.5728454724904501;0.5454545454545454;0.575;0.5365853658536586;0.9482758620689655;0.5753550463586117;0.4124349018138568;0.46268656716417916;0.21072854017316786;5
