fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.0;0.6666666666666665;0.6249999999999999;0.01388888888888889;0.4821428571428572;0.16560509554140126;0.19661105659439276;0.34005624748894914;0.2480510673174227;0.09800328465194157;0.3870967741935485;4
0.7999999999999998;1.0;0.6249999999999999;0.15277777777777776;0.3392857142857144;0.25477707006369427;0.4358376372240646;0.2950582563278447;0.6122880315427763;0.7350246348895616;0.774193548387097;7
0.42499999999999993;0.7160493827160492;0.49999999999999994;0.15277777777777776;0.21428571428571438;0.4840764331210191;0.46721161501156255;0.22434712736038775;0.6012505477783715;0.277675973180501;0.7580645161290323;7
0.22500000000000003;0.32098765432098764;0.3124999999999999;0.07870370370370369;0.5714285714285715;0.7388535031847133;0.69859470119436;0.5071916432302155;1.0;0.8166940387661794;0.3387096774193548;6
0.475;0.24691358024691354;0.4374999999999999;0.26851851851851855;0.5892857142857143;0.4840764331210191;0.941743029047469;0.5457613499397408;0.6122880315427763;0.49001642325970773;0.32258064516129037;5
0.7499999999999999;0.12345679012345678;0.4374999999999999;0.05555555555555556;0.44642857142857145;0.5222929936305732;0.6593772289599875;0.5393330654881544;0.7668128042444416;0.3103437347311481;0.16129032258064518;5
0.6999999999999998;0.2716049382716049;0.6666666666666665;0.02314814814814815;0.44642857142857145;0.4585987261146497;0.5181943289162467;0.23077541181197408;0.20390113225980408;0.32667761550647173;0.5483870967741936;5
0.6249999999999999;0.34567901234567905;0.6666666666666665;0.6851851851851851;0.6250000000000001;0.6751592356687898;0.7064381956412344;0.8286058658095685;0.6454004828359902;0.6043535886869728;0.1451612903225807;6
0.37499999999999994;0.5185185185185184;0.6458333333333333;0.27314814814814814;0.4285714285714286;0.5222929936305732;0.6123162622787406;0.5264764965849745;0.4577632588411111;0.35934537705711894;0.20967741935483886;6
0.4999999999999999;0.6666666666666665;0.4791666666666666;0.08333333333333331;0.5892857142857143;0.42038216560509556;0.36132443997875696;0.25648854961831946;0.6012505477783715;0.39201313860776615;0.6451612903225807;8
0.42499999999999993;0.2716049382716049;0.4791666666666666;0.037037037037037035;0.44642857142857145;0.36942675159235666;0.47505510945843704;0.3271996785857764;0.6895504178936088;0.522684184810355;0.4516129032258066;7
0.35000000000000003;0.09876543209876541;0.35416666666666663;0.23611111111111113;0.5178571428571428;0.6878980891719745;0.5770205372678053;0.5136199276818019;0.8661501581240834;0.2450082116298538;0.40322580645161293;6
0.3;0.12345679012345678;0.3958333333333333;0.23611111111111113;0.41071428571428575;0.6878980891719745;0.7005555748060786;0.4943350743270428;0.9434125444749157;0.34301149628179534;0.41935483870967744;7
0.4;0.419753086419753;0.49999999999999994;0.037037037037037035;0.44642857142857145;0.5095541401273885;0.4083854066600039;0.22434712736038775;0.5019131938987298;0.4246809001584133;0.5322580645161292;7
0.525;0.5925925925925926;0.1458333333333333;0.037037037037037035;0.6428571428571427;0.16560509554140126;0.33387220941469625;0.4429087987143449;0.535025645191944;0.2613420924051774;0.24193548387096778;4
0.6999999999999998;0.2716049382716049;0.6666666666666665;0.02314814814814815;0.44642857142857145;0.4585987261146497;0.5181943289162467;0.23077541181197408;0.20390113225980408;0.32667761550647173;0.5483870967741936;5
0.475;0.12345679012345678;0.3958333333333333;0.027777777777777776;0.5535714285714285;0.42038216560509556;0.5064290872459349;0.3593411008437153;0.656437966600395;0.1796726885285595;0.3387096774193548;7
0.5499999999999999;0.14814814814814817;0.6666666666666665;0.01388888888888889;0.39285714285714285;0.25477707006369427;0.32995046219125906;0.2757734029730785;0.5681380964851577;0.34301149628179534;0.46774193548387105;6
0.6999999999999998;0.4691358024691358;0.3124999999999999;0.14814814814814814;0.7678571428571428;0.21656050955414013;0.4083854066600039;0.5586179188429135;0.4577632588411111;0.37567925783244255;0.1451612903225807;5
0.6249999999999999;0.34567901234567905;0.6666666666666665;0.6851851851851851;0.6250000000000001;0.6751592356687898;0.7064381956412344;0.8286058658095685;0.6454004828359902;0.6043535886869728;0.1451612903225807;6
0.65;1.0;0.7916666666666665;0.6273148148148148;1.0;0.5095541401273885;0.682907712300611;0.7257533145841727;0.18182616473099475;0.4410147809337369;0.20967741935483886;5
0.6999999999999998;0.49382716049382713;0.6249999999999999;0.060185185185185175;0.6607142857142856;0.267515923566879;0.41230715388344114;0.4493370831659313;0.5681380964851577;0.29400985395582463;0.3870967741935485;6
0.875;0.4444444444444444;0.6666666666666665;0.3981481481481481;0.4821428571428572;0.4968152866242038;0.5927075261615543;0.4686219365206903;0.402575840019088;0.2613420924051774;0.6451612903225807;7
1.0;0.34567901234567905;0.9791666666666666;0.3518518518518518;0.5178571428571428;0.445859872611465;0.667220723406862;0.7000401767778274;0.148713713437781;0.7513585156648852;0.24193548387096778;6
1.0;0.34567901234567905;0.9791666666666666;0.3518518518518518;0.5178571428571428;0.445859872611465;0.667220723406862;0.7000401767778274;0.148713713437781;0.7513585156648852;0.24193548387096778;6
0.525;0.3703703703703704;0.5208333333333333;0.09722222222222222;0.30357142857142866;0.2802547770700637;0.43191589000062736;0.19863398955403522;0.4467257750767067;0.2613420924051774;0.7096774193548389;7
0.35000000000000003;0.5432098765432097;0.4791666666666666;0.05092592592592593;0.30357142857142866;0.35668789808917195;0.46721161501156255;0.25648854961831946;0.6012505477783715;0.3103437347311481;0.5161290322580645;7
0.525;0.4691358024691358;0.6666666666666665;0.05092592592592593;0.5714285714285715;0.050955414012738856;0.48289860390531153;0.372197669746888;0.4577632588411111;0.7676923964402086;0.5483870967741936;6
0.525;0.49382716049382713;0.6666666666666665;0.05092592592592593;0.6250000000000001;0.10191082802547771;0.490742098352186;0.37862595419847433;0.468800742605516;0.8003601579908558;0.5483870967741936;6
0.525;0.49382716049382713;0.4374999999999999;0.046296296296296294;0.5714285714285715;0.5605095541401274;0.47505510945843704;0.30148654077943104;0.6785129341292043;0.2613420924051774;0.5;7
0.525;0.9382716049382716;0.22916666666666663;0.01388888888888889;0.6964285714285713;0.03821656050955414;0.4515246261178136;0.3143431096826037;0.402575840019088;0.32667761550647173;0.3870967741935485;6
0.525;0.7407407407407407;0.4791666666666666;0.36574074074074076;0.5178571428571428;0.43312101910828027;0.5534900539271819;0.391482523101647;0.7116253854224182;0.2123404500792066;0.6451612903225807;7
0.22500000000000003;0.8641975308641974;0.4374999999999999;0.23611111111111113;0.4285714285714286;0.2802547770700637;0.34171570386157074;0.3143431096826037;0.8882251256528927;0.63702135023762;0.6935483870967744;7
0.44999999999999984;1.0;0.1458333333333333;0.11574074074074073;0.5357142857142857;0.33121019108280253;0.31818522052094733;0.4429087987143449;0.42465080754789736;0.2123404500792066;0.17741935483870963;6
0.5749999999999998;0.6913580246913579;0.9791666666666666;0.032407407407407406;0.5535714285714285;0.2929936305732484;0.3574026927553197;0.33362796303736275;0.5571006127207533;0.1796726885285595;0.40322580645161293;6
0.4999999999999999;0.3703703703703704;0.6458333333333333;0.046296296296296294;0.5714285714285715;0.03821656050955414;0.4789768566818743;0.37862595419847433;0.5460631289563483;0.7840262772155322;0.5483870967741936;6
0.35000000000000003;0.6172839506172839;0.4166666666666665;0.032407407407407406;0.4821428571428572;0.3057324840764331;0.4985855927990605;0.5457613499397408;1.0;0.6860229925635908;0.24193548387096778;5
0.1999999999999999;1.0;0.08333333333333329;0.18055555555555555;0.4285714285714286;0.1910828025477707;0.41230715388344114;0.23077541181197408;0.7557753204800367;1.0;0.9193548387096774;7
0.44999999999999984;0.839506172839506;0.49999999999999994;0.10185185185185183;0.3392857142857144;0.16560509554140126;0.2907329899568866;0.18577742065086253;0.6012505477783715;0.47368254248438413;0.870967741935484;6
0.6249999999999999;0.24691358024691354;0.4166666666666665;0.027777777777777776;0.5178571428571428;0.12738853503184713;0.5181943289162467;0.30148654077943104;0.5129506776631346;0.4246809001584133;0.5322580645161292;7
0.8249999999999997;0.2716049382716049;0.6458333333333333;0.01388888888888889;0.39285714285714285;0.9044585987261147;0.6632989761834247;0.35291281639212896;0.35842590496146937;0.1960065693038831;0.32258064516129037;6
0.2750000000000001;0.2716049382716049;0.35416666666666663;0.3148148148148148;0.3392857142857144;0.39490445859872614;0.43975938444750184;0.5071916432302155;0.8330377068308696;0.32667761550647173;0.3387096774193548;6
0.35000000000000003;0.19753086419753085;0.7916666666666665;0.037037037037037035;0.2500000000000001;0.267515923566879;0.27504600106313765;0.18577742065086253;0.5791755802495622;0.32667761550647173;0.6774193548387096;6
0.44999999999999984;0.839506172839506;0.49999999999999994;0.10185185185185183;0.3392857142857144;0.16560509554140126;0.2907329899568866;0.18577742065086253;0.6012505477783715;0.47368254248438413;0.870967741935484;6
0.22500000000000003;0.1358024691358025;0.4374999999999999;0.18518518518518515;0.4821428571428572;0.21656050955414013;0.3534809455318825;0.48147850542387016;0.6343629990715857;0.32667761550647173;0.20967741935483886;6
0.1999999999999999;1.0;0.08333333333333329;0.18055555555555555;0.4285714285714286;0.1910828025477707;0.41230715388344114;0.23077541181197408;0.7557753204800367;1.0;0.9193548387096774;7
0.525;0.2716049382716049;0.49999999999999994;0.046296296296296294;0.4285714285714286;0.3184713375796178;0.34171570386157074;0.17292085174768984;0.3915383562546831;0.39201313860776615;0.6935483870967744;7
0.6249999999999999;0.24691358024691354;0.4166666666666665;0.027777777777777776;0.5178571428571428;0.12738853503184713;0.5181943289162467;0.30148654077943104;0.5129506776631346;0.4246809001584133;0.5322580645161292;7
0.6249999999999999;0.419753086419753;0.5624999999999999;0.5787037037037037;0.6250000000000001;0.42038216560509556;0.7417339206521696;0.7386098834873526;0.33635093743266004;0.39201313860776615;0.1451612903225807;7
0.6249999999999999;0.419753086419753;0.5624999999999999;0.5787037037037037;0.6250000000000001;0.42038216560509556;0.7417339206521696;0.7386098834873526;0.33635093743266004;0.39201313860776615;0.1451612903225807;7
0.5499999999999999;0.2962962962962963;0.5208333333333333;0.23611111111111113;0.35714285714285726;0.3821656050955414;0.28288949551001213;0.3657693852953016;0.5019131938987298;0.39201313860776615;0.5645161290322581;6
0.6249999999999999;0.419753086419753;0.5624999999999999;0.5787037037037037;0.6250000000000001;0.42038216560509556;0.7417339206521696;0.7386098834873526;0.33635093743266004;0.39201313860776615;0.1451612903225807;7
0.37499999999999994;1.0;0.8124999999999999;0.5555555555555555;0.6607142857142856;0.7006369426751592;0.828012359567789;0.693611892326241;0.4798382263699204;0.49001642325970773;0.20967741935483886;6
0.65;0.7901234567901234;0.4166666666666665;0.22222222222222224;0.5178571428571428;0.36942675159235666;0.4358376372240646;0.4429087987143449;0.6233255153071808;0.4573486617090605;0.5;8
0.5749999999999998;0.4444444444444444;0.45833333333333326;0.07407407407407407;0.5178571428571428;0.34394904458598724;0.45936812056468806;0.42362394535958586;0.6674754503647995;0.6860229925635908;0.46774193548387105;8
1.0;0.5679012345679012;0.8124999999999999;0.27777777777777773;0.49999999999999994;0.11464968152866242;0.2436720232756397;0.43005222981117225;0.18182616473099475;0.2613420924051774;0.5806451612903226;5
0.37499999999999994;0.7654320987654321;0.3124999999999999;0.2916666666666667;0.9642857142857143;0.08917197452229299;0.4162289011068784;0.4557653676175176;0.4577632588411111;0.2123404500792066;0.35483870967741926;4
0.8499999999999996;0.34567901234567905;0.5624999999999999;0.28703703703703703;0.3392857142857144;0.12738853503184713;0.31034172607407284;0.4686219365206903;0.3032384861394458;0.2613420924051774;0.40322580645161293;8
0.5749999999999998;0.2716049382716049;0.3958333333333333;0.13888888888888887;0.3214285714285715;0.17834394904458598;0.2632807593928259;0.37862595419847433;0.19286364849539966;0.914697323418121;0.5483870967741936;6
0.6249999999999999;0.419753086419753;0.5624999999999999;0.5787037037037037;0.6250000000000001;0.42038216560509556;0.7417339206521696;0.7386098834873526;0.33635093743266004;0.39201313860776615;0.1451612903225807;7
0.7749999999999999;0.2962962962962963;0.5208333333333333;0.027777777777777776;0.44642857142857145;0.34394904458598724;0.4201506483303156;0.391482523101647;0.4467257750767067;0.3103437347311481;0.41935483870967744;6
0.5749999999999998;0.4444444444444444;0.4791666666666666;0.24537037037037038;0.39285714285714285;0.4713375796178344;0.3377939566381335;0.4043390920048197;0.6343629990715857;0.29400985395582463;0.5806451612903226;6
0.5499999999999999;0.2962962962962963;0.5208333333333333;0.23611111111111113;0.35714285714285726;0.3821656050955414;0.28288949551001213;0.3657693852953016;0.5019131938987298;0.39201313860776615;0.5645161290322581;6
0.525;0.5432098765432097;0.49999999999999994;0.162037037037037;0.35714285714285726;0.3057324840764331;0.5652552955974937;0.3464845319405426;0.5681380964851577;0.9310312041934447;0.6935483870967744;8
0.8249999999999997;0.5185185185185184;0.8333333333333331;0.30092592592592593;0.4821428571428572;0.25477707006369427;0.4436811316709391;0.4686219365206903;0.4467257750767067;0.3103437347311481;0.4516129032258066;6
0.24999999999999994;0.22222222222222224;0.4374999999999999;0.037037037037037035;0.39285714285714285;0.6751592356687898;0.46721161501156255;0.24363198071514677;0.6122880315427763;0.2613420924051774;0.5322580645161292;6
0.2750000000000001;0.8271604938271604;0.0;0.009259259259259262;0.41071428571428575;0.25477707006369427;0.20445455104126725;0.391482523101647;0.6895504178936088;0.2286743308545302;0.20967741935483886;5
0.44999999999999984;0.3703703703703704;0.35416666666666663;0.032407407407407406;0.5357142857142857;0.17834394904458598;0.45936812056468806;0.4043390920048197;0.6895504178936088;0.6206874694622964;0.32258064516129037;6
0.9499999999999997;1.0;0.5416666666666665;0.6921296296296297;0.7499999999999999;0.4267515923566879;1.0;0.8350341502611549;0.33635093743266004;0.6696891117882672;0.48387096774193555;3
0.525;0.6666666666666665;1.0;0.018518518518518517;0.5178571428571428;0.20382165605095542;0.47505510945843704;0.3143431096826037;0.43568829131230175;0.5390180655856786;0.35483870967741926;5
0.6999999999999998;0.14814814814814817;1.0;0.046296296296296294;0.44642857142857145;0.3184713375796178;0.36132443997875696;0.28862997187625833;0.36946338872587375;0.29400985395582463;0.4516129032258066;7
1.0;0.49382716049382713;0.8333333333333331;0.5185185185185185;0.4821428571428572;0.34394904458598724;0.49466384557562326;0.7000401767778274;0.402575840019088;0.1960065693038831;0.3387096774193548;4
0.35000000000000003;0.24691358024691354;0.8333333333333331;0.18055555555555555;0.5714285714285715;0.1910828025477707;0.31034172607407284;0.3079148252310174;0.590213064013967;0.2450082116298538;0.5806451612903226;6
0.12499999999999997;0.20987654320987653;0.3124999999999999;0.02314814814814815;0.6428571428571427;0.2929936305732484;0.36916793442563145;0.3464845319405426;0.6454004828359902;0.40834701938308965;0.17741935483870963;5
1.0;0.419753086419753;1.0;0.4351851851851852;0.732142857142857;0.43312101910828027;0.8397776012381006;0.6807553234230683;0.35842590496146937;0.34301149628179534;0.32258064516129037;4
0.8249999999999997;0.5185185185185184;0.8333333333333331;0.30092592592592593;0.4821428571428572;0.25477707006369427;0.4436811316709391;0.4686219365206903;0.4467257750767067;0.3103437347311481;0.4516129032258066;6
0.4999999999999999;0.34567901234567905;0.8333333333333331;0.01388888888888889;0.6607142857142856;0.3057324840764331;0.45936812056468806;0.25006026516673313;0.5681380964851577;0.2123404500792066;0.5483870967741936;6
0.6;0.34567901234567905;0.8333333333333331;0.018518518518518517;0.5357142857142857;0.40764331210191085;0.5064290872459349;0.18577742065086253;0.3473884211970644;0.1960065693038831;0.7580645161290323;6
0.65;0.419753086419753;0.8333333333333331;0.02314814814814815;0.4821428571428572;0.42038216560509556;0.5691770428209308;0.2950582563278447;0.43568829131230175;0.5390180655856786;0.5322580645161292;5
0.8499999999999996;0.24691358024691354;0.8333333333333331;0.02314814814814815;0.3214285714285715;0.33121019108280253;0.27504600106313765;0.33362796303736275;0.2922010023750414;0.7513585156648852;0.3870967741935485;7
0.3249999999999999;0.34567901234567905;0.8333333333333331;0.041666666666666664;0.6428571428571427;0.20382165605095542;0.2985764844037611;0.3657693852953016;0.6233255153071808;0.39201313860776615;0.25806451612903225;5
0.5499999999999999;0.7654320987654321;0.3124999999999999;0.018518518518518517;0.5892857142857143;0.07643312101910828;0.42407239555375287;0.33362796303736275;0.2922010023750414;0.1470049269779123;0.3387096774193548;4
0.3249999999999999;0.34567901234567905;0.8333333333333331;0.041666666666666664;0.6428571428571427;0.20382165605095542;0.2985764844037611;0.3657693852953016;0.6233255153071808;0.39201313860776615;0.25806451612903225;5
0.42499999999999993;0.6913580246913579;0.8333333333333331;0.10648148148148147;0.2678571428571429;0.17834394904458598;0.3260287149678218;0.19863398955403522;0.402575840019088;0.4410147809337369;0.6612903225806451;7
0.5749999999999998;0.5185185185185184;0.8333333333333331;0.027777777777777776;0.2857142857142858;0.3821656050955414;0.345637451085008;0.14077942948975097;0.36946338872587375;0.1796726885285595;0.6774193548387096;6
0.65;0.419753086419753;0.8333333333333331;0.02314814814814815;0.4821428571428572;0.42038216560509556;0.5691770428209308;0.2950582563278447;0.43568829131230175;0.5390180655856786;0.5322580645161292;5
0.525;0.3703703703703704;0.3124999999999999;0.6296296296296295;0.6785714285714284;0.21656050955414013;0.3260287149678218;0.712896745681;0.4798382263699204;0.4573486617090605;0.25806451612903225;5
0.9249999999999998;1.0;1.0;0.798611111111111;0.6428571428571427;0.6242038216560509;0.910369051259971;0.8607472880675002;0.281163518610637;0.7840262772155322;0.1935483870967741;5
0.8499999999999996;0.24691358024691354;0.8333333333333331;0.02314814814814815;0.3214285714285715;0.33121019108280253;0.27504600106313765;0.33362796303736275;0.2922010023750414;0.7513585156648852;0.3870967741935485;7
0.37499999999999994;0.3703703703703704;0.8333333333333331;0.30092592592592593;0.6250000000000001;0.8280254777070064;0.780951392886542;0.5136199276818019;0.5460631289563483;0.1960065693038831;0.24193548387096778;5
0.3249999999999999;0.419753086419753;0.8333333333333331;0.32407407407407407;0.6607142857142856;0.8280254777070064;0.8436993484615379;0.5457613499397408;0.468800742605516;0.40834701938308965;0.1451612903225807;5
0.6;0.4444444444444444;1.0;0.6018518518518519;0.6250000000000001;0.6878980891719745;0.5927075261615543;0.7000401767778274;0.32531345366825515;0.35934537705711894;0.12903225806451626;5
0.6;0.5679012345679012;0.3124999999999999;0.037037037037037035;0.7499999999999999;0.1910828025477707;0.4162289011068784;0.3657693852953016;0.468800742605516;0.2123404500792066;0.40322580645161293;5
0.7999999999999998;0.419753086419753;0.8333333333333331;0.027777777777777776;0.8214285714285713;0.3184713375796178;0.4162289011068784;0.43005222981117225;0.3805008724902787;0.1960065693038831;0.2258064516129033;5
0.5499999999999999;0.24691358024691354;0.8333333333333331;0.2175925925925926;0.44642857142857145;0.40764331210191085;0.44760287889437633;0.2757734029730785;0.5571006127207533;0.29400985395582463;0.6774193548387096;6
0.7499999999999999;0.8641975308641974;0.8333333333333331;0.5740740740740741;0.3214285714285715;0.445859872611465;0.5770205372678053;0.5393330654881544;0.4467257750767067;0.2123404500792066;0.5322580645161292;6
0.875;0.2962962962962963;1.0;0.17824074074074073;0.5178571428571428;0.39490445859872614;0.46721161501156255;0.34005624748894914;0.5681380964851577;0.32667761550647173;0.6774193548387096;6
0.37499999999999994;0.4691358024691358;0.8333333333333331;0.027777777777777776;0.8571428571428571;0.42038216560509556;0.31818522052094733;0.25648854961831946;0.7116253854224182;0.32667761550647173;0.6774193548387096;6
0.65;0.19753086419753085;0.8333333333333331;0.027777777777777776;0.7142857142857142;0.20382165605095542;0.5456465594803074;0.2950582563278447;0.5460631289563483;0.40834701938308965;0.5161290322580645;6
0.65;0.19753086419753085;0.8333333333333331;0.027777777777777776;0.7142857142857142;0.20382165605095542;0.5456465594803074;0.2950582563278447;0.5460631289563483;0.40834701938308965;0.5161290322580645;6
0.525;0.2716049382716049;0.8333333333333331;0.27777777777777773;0.375;0.5987261146496815;0.6319249983959268;0.391482523101647;0.5129506776631346;0.08166940387661796;0.5645161290322581;6
0.7499999999999999;0.8641975308641974;0.8333333333333331;0.5740740740740741;0.3214285714285715;0.445859872611465;0.5770205372678053;0.5393330654881544;0.4467257750767067;0.2123404500792066;0.5322580645161292;6
0.6;0.7901234567901234;0.8333333333333331;0.02314814814814815;0.5892857142857143;0.11464968152866242;0.4985855927990605;0.372197669746888;0.3032384861394458;0.32667761550647173;0.20967741935483886;5
0.7499999999999999;0.8641975308641974;0.8333333333333331;0.5740740740740741;0.3214285714285715;0.445859872611465;0.5770205372678053;0.5393330654881544;0.4467257750767067;0.2123404500792066;0.5322580645161292;6
0.6999999999999998;1.0;0.8333333333333331;0.6203703703703703;0.3392857142857144;0.445859872611465;0.5691770428209308;0.5586179188429135;0.4467257750767067;0.2613420924051774;0.6129032258064518;7
0.875;0.32098765432098764;0.8333333333333331;0.8888888888888888;0.6964285714285713;0.6114649681528662;0.8633080845787241;0.9057452792286189;0.281163518610637;0.522684184810355;0.1935483870967741;5
0.525;0.6419753086419753;1.0;0.4907407407407407;0.9642857142857143;0.535031847133758;0.5456465594803074;0.6229007633587841;0.2922010023750414;0.9636989657440919;0.1935483870967741;5
0.37499999999999994;0.4691358024691358;0.8333333333333331;0.027777777777777776;0.8571428571428571;0.42038216560509556;0.31818522052094733;0.25648854961831946;0.7116253854224182;0.32667761550647173;0.6774193548387096;6
0.875;0.2962962962962963;1.0;0.17824074074074073;0.5178571428571428;0.39490445859872614;0.46721161501156255;0.34005624748894914;0.5681380964851577;0.32667761550647173;0.6774193548387096;6
0.5749999999999998;0.34567901234567905;1.0;0.09722222222222222;0.5178571428571428;0.5095541401273885;0.5221160761396839;0.25006026516673313;0.6343629990715857;0.3103437347311481;0.6774193548387096;6
0.7749999999999999;0.07407407407407407;0.8333333333333331;0.18055555555555555;0.5892857142857143;0.3184713375796178;0.4789768566818743;0.48147850542387016;0.5571006127207533;0.32667761550647173;0.41935483870967744;6
0.9249999999999998;0.22222222222222224;1.0;0.13888888888888887;0.6250000000000001;0.34394904458598724;0.45936812056468806;0.3657693852953016;0.6012505477783715;0.29400985395582463;0.7096774193548389;6
0.4;0.1604938271604938;0.8333333333333331;0.22222222222222224;0.5892857142857143;0.6624203821656051;0.6005510206084288;0.48147850542387016;0.910300093181702;0.35934537705711894;0.4516129032258066;6
0.65;0.19753086419753085;0.8333333333333331;0.027777777777777776;0.7142857142857142;0.20382165605095542;0.5456465594803074;0.2950582563278447;0.5460631289563483;0.40834701938308965;0.5161290322580645;6
0.875;0.2716049382716049;0.8333333333333331;0.027777777777777776;0.6428571428571427;0.11464968152866242;0.49466384557562326;0.30148654077943104;0.35842590496146937;0.39201313860776615;0.48387096774193555;6
0.7999999999999998;0.8888888888888888;0.8333333333333331;0.3935185185185185;0.2857142857142858;0.5605095541401274;0.5495683067037447;0.35291281639212896;0.468800742605516;0.08166940387661796;0.7580645161290323;8
0.5499999999999999;0.2962962962962963;1.0;0.009259259259259262;0.5178571428571428;0.21656050955414013;0.5966292733849916;0.38505423865006067;0.7999252555376554;0.5063503040350313;0.35483870967741926;5
0.525;0.2716049382716049;0.8333333333333331;0.27777777777777773;0.375;0.5987261146496815;0.6319249983959268;0.391482523101647;0.5129506776631346;0.08166940387661796;0.5645161290322581;6
0.5749999999999998;0.419753086419753;0.8333333333333331;0.1111111111111111;0.2678571428571429;0.35668789808917195;0.33387220941469625;0.20506227400562158;0.43568829131230175;0.277675973180501;0.6935483870967744;7
0.42499999999999993;0.39506172839506165;0.3124999999999999;0.046296296296296294;0.5535714285714285;0.16560509554140126;0.19268930937095552;0.3657693852953016;0.5019131938987298;0.277675973180501;0.2903225806451614;5
0.6;0.7901234567901234;0.8333333333333331;0.02314814814814815;0.5892857142857143;0.11464968152866242;0.4985855927990605;0.372197669746888;0.3032384861394458;0.32667761550647173;0.20967741935483886;5
0.6999999999999998;1.0;0.8333333333333331;0.6203703703703703;0.3392857142857144;0.445859872611465;0.5691770428209308;0.5586179188429135;0.4467257750767067;0.2613420924051774;0.6129032258064518;7
0.7499999999999999;0.8641975308641974;0.8333333333333331;0.5740740740740741;0.3214285714285715;0.445859872611465;0.5770205372678053;0.5393330654881544;0.4467257750767067;0.2123404500792066;0.5322580645161292;6
0.7499999999999999;0.32098765432098764;0.8333333333333331;0.034722222222222224;0.6607142857142856;0.050955414012738856;0.1456283426897086;0.25648854961831946;0.4577632588411111;0.09800328465194157;0.5483870967741936;5
0.5499999999999999;0.2962962962962963;0.8333333333333331;0.24537037037037038;0.41071428571428575;0.4713375796178344;0.45936812056468806;0.43005222981117225;0.523988161427539;0.4246809001584133;0.4516129032258066;6
0.525;0.419753086419753;0.3124999999999999;0.13888888888888887;0.7499999999999999;0.14012738853503184;0.2907329899568866;0.4557653676175176;0.281163518610637;0.4246809001584133;0.24193548387096778;4
0.6;0.0;0.8333333333333331;0.032407407407407406;0.6250000000000001;0.20382165605095542;0.5378030650334329;0.4750502209722838;0.7999252555376554;0.35934537705711894;0.35483870967741926;6
0.5749999999999998;1.0;0.8333333333333331;0.37499999999999994;0.23214285714285726;0.4840764331210191;0.6789859650771737;0.5843310566492588;0.535025645191944;0.2286743308545302;0.4354838709677419;5
0.6999999999999998;1.0;0.3124999999999999;0.027777777777777776;0.44642857142857145;0.10191082802547771;0.3652461872021942;0.3143431096826037;0.3473884211970644;0.11433716542726508;0.4516129032258066;6
0.7749999999999999;0.34567901234567905;0.3124999999999999;0.18518518518518515;0.5178571428571428;0.4713375796178344;0.5809422844912426;0.3593411008437153;0.281163518610637;0.09800328465194157;0.5645161290322581;6
0.725;0.19753086419753085;0.8333333333333331;0.06481481481481481;0.732142857142857;0.22929936305732485;0.4436811316709391;0.4943350743270428;0.6454004828359902;0.4410147809337369;0.4354838709677419;6
0.6;0.0;0.8333333333333331;0.032407407407407406;0.6250000000000001;0.20382165605095542;0.5378030650334329;0.4750502209722838;0.7999252555376554;0.35934537705711894;0.35483870967741926;6
0.44999999999999984;0.419753086419753;0.3124999999999999;0.05092592592592593;0.5892857142857143;0.3057324840764331;0.4436811316709391;0.4557653676175176;0.7005879016580137;0.6206874694622964;0.3387096774193548;6
0.475;0.19753086419753085;0.8333333333333331;0.08333333333333331;0.5535714285714285;0.7006369426751592;0.6907512067474855;0.5200482121333883;0.97652499576813;0.9636989657440919;0.3870967741935485;6
0.525;0.419753086419753;0.3124999999999999;0.13888888888888887;0.7499999999999999;0.14012738853503184;0.2907329899568866;0.4557653676175176;0.281163518610637;0.4246809001584133;0.24193548387096778;4
0.6749999999999999;0.5925925925925926;0.3124999999999999;0.18518518518518515;0.6785714285714284;0.07643312101910828;0.48289860390531153;0.5586179188429135;0.4467257750767067;0.4573486617090605;0.17741935483870963;3
0.65;0.49382716049382713;0.8333333333333331;0.041666666666666664;0.3392857142857144;0.22929936305732485;0.4515246261178136;0.30148654077943104;0.27012603484623204;0.277675973180501;0.41935483870967744;6
0.35000000000000003;0.17283950617283947;0.8333333333333331;0.01388888888888889;0.3214285714285715;0.1910828025477707;0.15739358436002032;0.391482523101647;0.6233255153071808;0.7840262772155322;0.2258064516129033;6
0.475;0.419753086419753;1.0;0.8703703703703701;0.6964285714285713;0.535031847133758;0.6201597567256151;0.854319003615914;0.8551126743596785;0.37567925783244255;0.2903225806451614;6
0.42499999999999993;0.4444444444444444;1.0;0.587962962962963;0.5178571428571428;0.8407643312101911;0.8358558540146634;0.6486139011651294;0.4908757101343253;0.522684184810355;0.24193548387096778;6
0.7749999999999999;0.19753086419753085;1.0;0.798611111111111;0.39285714285714285;0.6369426751592356;0.6907512067474855;0.8157492969063959;0.281163518610637;0.3103437347311481;0.20967741935483886;5
0.1999999999999999;0.25925925925925924;0.8333333333333331;0.02314814814814815;0.2678571428571429;0.33121019108280253;0.4162289011068784;0.30148654077943104;0.8992626094172972;0.37567925783244255;0.37096774193548404;6
0.6749999999999999;0.2962962962962963;0.8333333333333331;0.032407407407407406;0.2857142857142858;0.07643312101910828;0.3377939566381335;0.30148654077943104;0.35842590496146937;0.6533552310129436;0.5;5
