fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.3928571428571429;0.3260869565217391;0.5066666666666667;0.5416666666666666;0.6794871794871796;0.5609756097560976;0.46551724137931033;0.6464646464646413;0.4942528735632185;0.5692307692307692;0.4285714285714288;6
0.3928571428571429;0.15217391304347827;0.5599999999999999;0.3333333333333333;0.5000000000000001;0.24390243902439024;0.1810344827586207;0.5959595959595853;0.37931034482758624;0.7230769230769232;0.14285714285714307;6
0.3928571428571429;0.15217391304347827;0.5599999999999999;0.3333333333333333;0.5000000000000001;0.24390243902439024;0.1810344827586207;0.5959595959595853;0.37931034482758624;0.7230769230769232;0.14285714285714307;6
0.3928571428571429;0.15217391304347827;0.5599999999999999;0.3333333333333333;0.5000000000000001;0.24390243902439024;0.1810344827586207;0.5959595959595853;0.37931034482758624;0.7230769230769232;0.14285714285714307;6
0.32142857142857145;0.42391304347826086;0.37333333333333335;0.375;0.5897435897435898;0.5365853658536586;0.41379310344827586;0.6565656565656502;0.6206896551724138;0.6307692307692309;0.1020408163265306;5
0.28571428571428575;0.5543478260869565;0.09333333333333334;0.4999999999999999;0.6282051282051283;0.24390243902439024;0.2672413793103448;0.6464646464646413;0.6321839080459772;0.6615384615384616;0.2040816326530612;6
0.3333333333333333;0.4565217391304348;0.3466666666666667;0.3333333333333333;0.6025641025641025;0.5365853658536586;0.3620689655172414;0.6666666666666592;0.6091954022988508;0.6307692307692309;0.1020408163265306;6
0.3928571428571429;0.5869565217391305;0.19999999999999998;0.29166666666666663;0.4871794871794873;0.3902439024390244;0.3103448275862069;0.5757575757575673;0.4942528735632185;0.32307692307692315;0.18367346938775517;6
0.3333333333333333;0.3695652173913044;0.3466666666666667;0.29166666666666663;0.6025641025641025;0.5365853658536586;0.4051724137931034;0.6666666666666592;0.6321839080459772;0.6307692307692309;0.1020408163265306;6
0.5476190476190476;0.2826086956521739;0.41333333333333333;0.5416666666666666;0.7051282051282053;0.36585365853658536;0.3706896551724138;0.6767676767676681;0.3563218390804598;0.5692307692307692;0.2653061224489797;7
0.07142857142857138;0.7934782608695652;0.06666666666666667;0.0833333333333333;0.051282051282051246;0.2682926829268293;0.7068965517241379;0.09090909090908071;0.7816091954022989;0.7538461538461538;0.8571428571428573;8
0.5357142857142857;0.2717391304347826;0.6933333333333334;0.3333333333333333;0.5256410256410258;0.12195121951219512;0.1724137931034483;0.6565656565656502;0.3448275862068968;0.27692307692307694;0.1632653061224491;5
0.40476190476190477;0.592391304347826;0.8133333333333334;0.3333333333333333;0.9102564102564105;0.2926829268292683;0.7672413793103449;0.5555555555555494;0.3218390804597704;0.32307692307692315;0.08163265306122455;5
0.9166666666666665;0.5217391304347826;0.8666666666666667;0.4583333333333332;0.2820512820512821;0.12195121951219512;0.16379310344827586;0.8282828282828251;0.17241379310344815;0.3692307692307692;0.24489795918367366;5
0.7738095238095237;0.5108695652173912;0.7866666666666666;0.5833333333333333;0.5897435897435898;0.2926829268292683;0.3706896551724138;0.7373737373737331;0.3448275862068968;0.4923076923076924;0.46938775510204095;6
0.7738095238095237;0.5108695652173912;0.7866666666666666;0.5833333333333333;0.5897435897435898;0.2926829268292683;0.3706896551724138;0.7373737373737331;0.3448275862068968;0.4923076923076924;0.46938775510204095;6
0.44047619047619035;0.7010869565217391;0.29333333333333333;0.4583333333333332;0.29487179487179493;0.1951219512195122;0.3103448275862069;0.4848484848484753;0.252873563218391;0.33846153846153854;0.14285714285714307;5
0.32142857142857145;0.15217391304347827;0.39999999999999997;0.20833333333333331;0.23076923076923075;0.4634146341463415;0.27586206896551724;0.34343434343433854;0.47126436781609204;0.21538461538461534;0.4285714285714288;6
0.857142857142857;0.3913043478260869;0.7200000000000001;0.5833333333333333;0.5641025641025642;0.43902439024390244;0.5;0.858585858585852;0.252873563218391;0.4307692307692308;0.36734693877551033;6
0.7619047619047619;0.5217391304347826;0.6533333333333333;0.625;0.5641025641025642;0.21951219512195122;0.3017241379310345;0.797979797979787;0.3103448275862069;0.46153846153846156;0.36734693877551033;6
0.32142857142857145;0.6195652173913042;0.06666666666666667;0.625;0.4358974358974359;0.34146341463414637;0.1810344827586207;0.5959595959595853;0.4367816091954021;0.4307692307692308;0.08163265306122455;5
0.44047619047619035;0.20652173913043478;0.6133333333333334;0.0833333333333333;0.23076923076923075;0.24390243902439024;0.16379310344827586;0.5151515151515135;0.5517241379310344;0.6615384615384616;0.28571428571428575;6
0.5714285714285715;0.34782608695652173;0.6266666666666666;0.5416666666666666;0.2820512820512821;0.1951219512195122;0.1896551724137931;0.6666666666666592;0.4137931034482762;0.4923076923076924;0.4285714285714288;6
0.8333333333333333;0.29347826086956524;0.88;0.7499999999999999;0.6666666666666667;0.2682926829268293;0.20689655172413793;0.8181818181818161;0.3448275862068968;0.46153846153846156;0.4285714285714288;7
0.47619047619047616;0.33695652173913043;0.45333333333333337;0.5416666666666666;0.5000000000000001;0.6097560975609756;0.6896551724137931;0.7272727272727242;0.5747126436781609;0.4461538461538462;0.1632653061224491;6
0.488095238095238;0.358695652173913;0.4666666666666666;0.4999999999999999;0.5000000000000001;0.5365853658536586;0.6206896551724138;0.7272727272727242;0.5747126436781609;0.4461538461538462;0.1632653061224491;5
0.24999999999999994;0.6684782608695652;0.21333333333333335;0.29166666666666663;0.7564102564102566;0.34146341463414637;0.6120689655172413;0.5151515151515135;0.4482758620689656;0.476923076923077;0.12244897959183701;5
0.45238095238095244;0.43478260869565216;0.45333333333333337;0.625;0.5897435897435898;0.5609756097560976;1.0;0.6767676767676681;0.4367816091954021;0.4307692307692308;0.1632653061224491;5
0.6666666666666666;0.3913043478260869;0.8533333333333334;0.4166666666666667;0.8974358974358977;0.12195121951219512;0.1206896551724138;0.5555555555555494;0.4367816091954021;0.5076923076923078;0.6122448979591836;6
0.21428571428571425;0.7065217391304348;0.0;0.25;0.3205128205128206;0.8048780487804879;0.39655172413793105;0.6161616161616144;0.8505747126436783;0.5384615384615385;0.24489795918367366;5
0.5357142857142857;0.4782608695652174;0.44;0.4999999999999999;0.6153846153846154;0.8292682926829268;0.5258620689655172;0.5757575757575673;0.45977011494252856;0.6153846153846154;0.63265306122449;7
0.19047619047619044;0.7826086956521738;0.04;0.4583333333333332;0.23076923076923075;0.7560975609756098;0.3620689655172414;0.3737373737373655;0.7356321839080461;0.353846153846154;0.7346938775510207;7
0.32142857142857145;0.9130434782608695;0.26666666666666666;0.3333333333333333;0.07692307692307691;0.34146341463414637;0.46551724137931033;0.4040404040404036;0.5517241379310344;0.16923076923076924;0.44897959183673486;5
0.6547619047619048;0.13043478260869565;0.6266666666666666;0.375;0.3205128205128206;0.12195121951219512;0.15517241379310345;0.6363636363636322;0.3103448275862069;0.8769230769230771;0.46938775510204095;7
0.32142857142857145;0.9130434782608695;0.26666666666666666;0.3333333333333333;0.07692307692307691;0.34146341463414637;0.46551724137931033;0.4040404040404036;0.5517241379310344;0.16923076923076924;0.44897959183673486;5
0.19047619047619044;0.7826086956521738;0.04;0.4583333333333332;0.23076923076923075;0.7560975609756098;0.3620689655172414;0.3737373737373655;0.7356321839080461;0.353846153846154;0.7346938775510207;7
0.1666666666666667;0.5978260869565217;0.10666666666666667;0.375;0.051282051282051246;0.43902439024390244;0.3620689655172414;0.34343434343433854;0.7011494252873566;0.24615384615384614;0.5510204081632655;6
0.5357142857142857;0.717391304347826;0.29333333333333333;0.29166666666666663;0.46153846153846156;0.12195121951219512;0.22413793103448276;0.7373737373737331;0.4367816091954021;0.353846153846154;0.38775510204081637;6
0.488095238095238;0.43478260869565216;0.44;0.0416666666666667;0.3717948717948719;0.1951219512195122;0.20689655172413793;0.6363636363636322;0.4137931034482762;0.4153846153846154;0.12244897959183701;5
0.9285714285714286;0.7826086956521738;0.84;0.4999999999999999;0.6025641025641025;0.2926829268292683;0.25;0.8282828282828251;0.252873563218391;0.4153846153846154;0.3469387755102043;6
0.6547619047619048;0.13043478260869565;0.6266666666666666;0.375;0.3205128205128206;0.12195121951219512;0.15517241379310345;0.6363636363636322;0.3103448275862069;0.8769230769230771;0.46938775510204095;7
0.3333333333333333;0.4673913043478261;0.4666666666666666;0.4166666666666667;0.4230769230769231;0.4878048780487805;0.5172413793103449;0.5959595959595853;0.42528735632183917;0.353846153846154;0.1020408163265306;5
0.8214285714285714;0.2717391304347826;0.9199999999999999;0.4583333333333332;0.4743589743589744;0.2682926829268293;0.15517241379310345;0.4343434343434305;0.13793103448275873;0.4923076923076924;0.8367346938775513;6
0.8690476190476191;0.29347826086956524;0.84;0.4583333333333332;0.6410256410256411;0.12195121951219512;0.10344827586206896;0.8989898989898879;0.3218390804597704;0.24615384615384614;0.1632653061224491;5
0.6428571428571429;0.3152173913043478;0.7333333333333334;0.8333333333333333;0.44871794871794873;0.5121951219512195;0.41379310344827586;0.8181818181818161;0.3103448275862069;0.8615384615384617;0.24489795918367366;6
0.8690476190476191;0.29347826086956524;0.84;0.4583333333333332;0.6410256410256411;0.12195121951219512;0.10344827586206896;0.8989898989898879;0.3218390804597704;0.24615384615384614;0.1632653061224491;5
0.35714285714285715;0.5978260869565217;0.39999999999999997;0.3333333333333333;0.24358974358974358;0.9024390243902439;0.4827586206896552;0.4343434343434305;0.4367816091954021;0.353846153846154;0.3061224489795918;6
0.7261904761904762;0.358695652173913;0.9733333333333333;0.8333333333333333;0.3205128205128206;0.12195121951219512;0.13793103448275862;0.7171717171717152;0.3333333333333333;0.5076923076923078;0.5102040816326531;6
0.6428571428571429;0.3152173913043478;0.7333333333333334;0.8333333333333333;0.44871794871794873;0.5121951219512195;0.41379310344827586;0.8181818181818161;0.3103448275862069;0.8615384615384617;0.24489795918367366;6
0.23809523809523808;0.5434782608695652;0.24;0.125;0.2692307692307693;0.14634146341463414;0.3793103448275862;0.3636363636363565;0.22988505747126453;0.4153846153846154;0.12244897959183701;5
0.9047619047619047;0.20652173913043478;0.96;0.4166666666666667;0.3974358974358974;0.12195121951219512;0.19827586206896552;0.7272727272727242;0.0;0.7538461538461538;0.22448979591836762;8
0.8214285714285714;0.30434782608695654;0.8666666666666667;0.39583333333333326;0.34615384615384626;0.14634146341463414;0.1810344827586207;0.7373737373737331;0.2068965517241381;0.5384615384615385;0.5306122448979594;6
0.5952380952380952;0.34782608695652173;0.6533333333333333;0.625;0.46153846153846156;0.24390243902439024;0.11206896551724138;0.4848484848484753;0.4022988505747127;0.46153846153846156;0.5918367346938775;7
0.03571428571428569;0.48913043478260865;0.013333333333333334;0.20833333333333331;0.16666666666666666;0.0975609756097561;0.1810344827586207;0.1919191919191816;0.7931034482758619;0.7846153846153847;0.7755102040816327;7
0.5357142857142857;0.6684782608695652;0.13333333333333333;0.375;0.4871794871794873;0.12195121951219512;0.21551724137931033;0.7171717171717152;0.4022988505747127;0.353846153846154;0.28571428571428575;6
0.8928571428571428;0.2826086956521739;0.7999999999999999;0.5833333333333333;0.5128205128205129;0.7317073170731707;0.5689655172413793;0.8181818181818161;0.252873563218391;0.6153846153846154;0.36734693877551033;5
0.4285714285714285;0.4456521739130435;0.29333333333333333;0.3333333333333333;0.7564102564102566;0.14634146341463414;0.1810344827586207;0.5252525252525224;0.36781609195402326;0.353846153846154;0.3061224489795918;6
0.8214285714285714;0.29347826086956524;0.9199999999999999;0.6666666666666665;0.6923076923076924;0.3902439024390244;0.25;0.797979797979787;0.252873563218391;0.4307692307692308;0.4285714285714288;6
0.8214285714285714;0.29347826086956524;0.9199999999999999;0.6666666666666665;0.6923076923076924;0.3902439024390244;0.25;0.797979797979787;0.252873563218391;0.4307692307692308;0.4285714285714288;6
0.21428571428571425;0.4782608695652174;0.04;0.20833333333333331;0.5512820512820514;0.4146341463414634;0.25;0.5353535353535314;0.6436781609195402;0.46153846153846156;0.2653061224489797;6
0.6428571428571429;0.2282608695652174;0.84;0.6666666666666665;0.5512820512820514;0.0975609756097561;0.13793103448275862;0.8383838383838341;0.4367816091954021;0.6307692307692309;0.5102040816326531;7
0.23809523809523808;0.11956521739130435;0.5333333333333333;0.16666666666666669;0.2820512820512821;0.4878048780487805;0.5258620689655172;0.3737373737373655;0.7126436781609196;0.46153846153846156;0.489795918367347;5
0.4642857142857143;0.5108695652173912;0.52;0.4583333333333332;0.6923076923076924;0.0975609756097561;0.13793103448275862;0.7171717171717152;0.5632183908045979;0.3846153846153846;0.3265306122448982;5
0.4999999999999999;0.5543478260869565;0.27999999999999997;0.625;0.7179487179487181;0.6829268292682927;0.5086206896551724;0.7373737373737331;0.45977011494252856;0.3846153846153846;0.18367346938775517;5
0.6428571428571429;0.2282608695652174;0.84;0.6666666666666665;0.5512820512820514;0.0975609756097561;0.13793103448275862;0.8383838383838341;0.4367816091954021;0.6307692307692309;0.5102040816326531;7
0.7857142857142856;0.49999999999999994;0.88;0.4166666666666667;0.4230769230769231;0.21951219512195122;0.35344827586206895;0.9393939393939238;0.42528735632183917;0.3692307692307692;0.061224489795918505;3
0.4999999999999999;0.33695652173913043;0.6933333333333334;0.4583333333333332;0.5384615384615385;0.3170731707317073;0.14655172413793102;0.6161616161616144;0.5402298850574714;0.4307692307692308;0.5306122448979594;6
0.3928571428571429;0.5380434782608695;0.29333333333333333;0.5833333333333333;0.5897435897435898;0.12195121951219512;0.11206896551724138;0.6767676767676681;0.4367816091954021;0.4307692307692308;0.12244897959183701;5
0.7142857142857143;0.15217391304347827;0.9066666666666667;0.5624999999999999;0.5641025641025642;0.21951219512195122;0.16379310344827586;0.5555555555555494;0.3448275862068968;0.4307692307692308;0.63265306122449;5
0.7738095238095237;0.21195652173913043;0.7200000000000001;0.375;0.5512820512820514;0.0975609756097561;0.07758620689655173;0.7272727272727242;0.11494252873563227;0.5692307692307692;0.1020408163265306;6
0.5952380952380952;0.18478260869565216;0.5333333333333333;0.7083333333333333;0.730769230769231;0.21951219512195122;0.1724137931034483;0.9191919191919058;0.6896551724137931;0.8923076923076926;0.2040816326530612;5
0.630952380952381;0.41304347826086957;0.5599999999999999;0.3333333333333333;0.3589743589743591;0.4878048780487805;0.3879310344827586;0.6767676767676681;0.3218390804597704;0.6;0.5714285714285715;6
0.7619047619047619;0.2608695652173913;0.9199999999999999;0.375;0.6282051282051283;0.12195121951219512;0.12931034482758622;0.858585858585852;0.3333333333333333;0.4461538461538462;0.1020408163265306;6
0.44047619047619035;0.7608695652173912;0.02666666666666667;0.0;0.3717948717948719;0.8536585365853658;0.3620689655172414;0.3737373737373655;0.36781609195402326;0.3846153846153846;0.22448979591836762;5
0.9523809523809523;0.21739130434782608;0.8666666666666667;0.5833333333333333;0.6666666666666667;0.34146341463414637;0.35344827586206895;0.8181818181818161;0.1954022988505746;0.4307692307692308;0.38775510204081637;5
0.5476190476190476;0.4565217391304348;0.5599999999999999;0.4999999999999999;0.5128205128205129;0.5853658536585366;0.39655172413793105;0.5555555555555494;0.36781609195402326;0.5846153846153846;0.5510204081632655;6
0.8928571428571428;0.2717391304347826;0.7333333333333334;0.5833333333333333;0.5384615384615385;0.5853658536585366;0.5344827586206896;0.8080808080808072;0.3103448275862069;0.7538461538461538;0.3469387755102043;6
0.5833333333333334;0.24999999999999997;0.7333333333333334;0.375;0.2692307692307693;0.0975609756097561;0.06896551724137931;0.5656565656565583;0.4367816091954021;0.7076923076923078;0.38775510204081637;5
0.6547619047619048;0.1739130434782609;0.68;0.20833333333333331;0.5000000000000001;0.21951219512195122;0.15517241379310345;0.6767676767676681;0.36781609195402326;0.8615384615384617;0.14285714285714307;6
0.5476190476190476;0.6086956521739131;0.32;0.4166666666666667;0.5897435897435898;0.0975609756097561;0.1896551724137931;0.7373737373737331;0.2988505747126439;0.4153846153846154;0.3061224489795918;5
0.511904761904762;0.1630434782608696;0.5466666666666666;0.3333333333333333;0.6410256410256411;0.12195121951219512;0.08620689655172414;0.6565656565656502;0.45977011494252856;0.5692307692307692;0.2040816326530612;5
0.5476190476190476;0.6086956521739131;0.32;0.4166666666666667;0.5897435897435898;0.0975609756097561;0.1896551724137931;0.7373737373737331;0.2988505747126439;0.4153846153846154;0.3061224489795918;5
0.5238095238095238;0.6141304347826088;0.14666666666666667;0.625;0.46153846153846156;0.12195121951219512;0.21551724137931033;0.6969696969696861;0.3563218390804598;0.5692307692307692;0.28571428571428575;6
0.5238095238095238;0.19565217391304346;0.7466666666666667;0.6666666666666665;0.5000000000000001;0.12195121951219512;0.09482758620689655;0.4949494949494843;0.3103448275862069;0.9076923076923079;0.6122448979591836;8
0.619047619047619;0.5978260869565217;0.52;0.29166666666666663;0.16666666666666666;0.12195121951219512;0.09482758620689655;0.6161616161616144;0.3333333333333333;0.21538461538461534;0.2653061224489797;5
0.619047619047619;0.5978260869565217;0.52;0.29166666666666663;0.16666666666666666;0.12195121951219512;0.09482758620689655;0.6161616161616144;0.3333333333333333;0.21538461538461534;0.2653061224489797;5
0.619047619047619;0.5706521739130435;0.48;0.25;0.15384615384615383;0.0975609756097561;0.06896551724137931;0.6767676767676681;0.3333333333333333;0.13846153846153844;0.2653061224489797;6
0.7857142857142856;0.21739130434782608;0.7333333333333334;0.6666666666666665;0.5128205128205129;0.8292682926829268;0.5258620689655172;0.8787878787878699;0.5057471264367814;0.9076923076923079;0.4285714285714288;7
0.511904761904762;0.29347826086956524;0.5333333333333333;0.5833333333333333;0.41025641025641024;0.21951219512195122;0.1724137931034483;0.6969696969696861;0.528735632183908;0.6461538461538462;0.3061224489795918;6
0.511904761904762;0.7119565217391305;0.36000000000000004;0.6666666666666665;0.4743589743589744;0.5609756097560976;0.43103448275862066;0.6969696969696861;0.4942528735632185;0.5230769230769232;0.38775510204081637;6
0.4999999999999999;0.3152173913043478;0.6666666666666666;0.5416666666666666;0.1794871794871795;0.2682926829268293;0.16379310344827586;0.3737373737373655;0.528735632183908;0.7076923076923078;0.9387755102040819;7
0.4642857142857143;0.30434782608695654;0.68;0.5833333333333333;0.141025641025641;0.2926829268292683;0.1810344827586207;0.35353535353534754;0.5057471264367814;0.8769230769230771;0.9591836734693879;7
0.44047619047619035;0.6195652173913042;0.41333333333333333;0.7499999999999999;0.5769230769230769;0.5365853658536586;0.646551724137931;0.8787878787878699;0.6896551724137931;0.6307692307692309;0.5918367346938775;6
0.6785714285714285;0.24999999999999997;0.7066666666666667;0.5833333333333333;0.3717948717948719;0.0975609756097561;0.08620689655172414;0.5757575757575673;0.3103448275862069;0.4923076923076924;0.46938775510204095;8
0.3333333333333333;0.43478260869565216;0.3333333333333333;0.29166666666666663;0.5128205128205129;0.3170731707317073;0.27586206896551724;0.6969696969696861;0.6321839080459772;0.4923076923076924;0.061224489795918505;6
0.6785714285714285;0.24999999999999997;0.7066666666666667;0.5833333333333333;0.3717948717948719;0.0975609756097561;0.08620689655172414;0.5757575757575673;0.3103448275862069;0.4923076923076924;0.46938775510204095;8
0.44047619047619035;0.6195652173913042;0.41333333333333333;0.7499999999999999;0.5769230769230769;0.5365853658536586;0.646551724137931;0.8787878787878699;0.6896551724137931;0.6307692307692309;0.5918367346938775;6
0.3333333333333333;0.43478260869565216;0.3333333333333333;0.29166666666666663;0.5128205128205129;0.3170731707317073;0.27586206896551724;0.6969696969696861;0.6321839080459772;0.4923076923076924;0.061224489795918505;6
0.619047619047619;0.4021739130434782;0.84;0.7083333333333333;0.3974358974358974;0.21951219512195122;0.1724137931034483;0.5353535353535314;0.3218390804597704;0.6923076923076924;0.7755102040816327;7
0.738095238095238;0.5978260869565217;0.7333333333333334;0.4583333333333332;0.5512820512820514;0.12195121951219512;0.0603448275862069;0.858585858585852;0.3333333333333333;0.5846153846153846;0.1632653061224491;6
0.5952380952380952;0.5108695652173912;0.41333333333333333;0.4166666666666667;0.6282051282051283;0.6097560975609756;0.4827586206896552;0.797979797979787;0.3448275862068968;0.46153846153846156;0.3061224489795918;6
0.9880952380952381;0.18478260869565216;1.0;0.6666666666666665;0.5512820512820514;0.5365853658536586;0.31896551724137934;0.7171717171717152;0.18390804597701163;0.5384615384615385;0.5510204081632655;7
0.5952380952380952;0.5108695652173912;0.41333333333333333;0.4166666666666667;0.6282051282051283;0.6097560975609756;0.4827586206896552;0.797979797979787;0.3448275862068968;0.46153846153846156;0.3061224489795918;6
0.6547619047619048;0.42391304347826086;0.8533333333333334;0.4999999999999999;0.8461538461538464;0.12195121951219512;0.07758620689655173;0.5858585858585762;0.2413793103448275;0.5076923076923078;0.63265306122449;7
0.6547619047619048;0.42391304347826086;0.8533333333333334;0.4999999999999999;0.8461538461538464;0.12195121951219512;0.07758620689655173;0.5858585858585762;0.2413793103448275;0.5076923076923078;0.63265306122449;7
0.7023809523809524;0.09782608695652173;0.6533333333333333;0.6666666666666665;0.6025641025641025;0.24390243902439024;0.22413793103448276;0.5757575757575673;0.3908045977011497;0.5384615384615385;0.6122448979591836;6
0.2738095238095238;0.2663043478260869;0.6533333333333333;0.5416666666666666;0.6025641025641025;0.926829268292683;0.8620689655172413;0.5151515151515135;0.5517241379310344;0.6923076923076924;0.46938775510204095;5
0.5714285714285715;0.14130434782608695;0.6533333333333333;0.625;0.6025641025641025;0.34146341463414637;0.23275862068965517;0.6767676767676681;0.6206896551724138;0.8769230769230771;0.2653061224489797;6
0.3095238095238095;0.3152173913043478;0.6533333333333333;0.3333333333333333;0.6025641025641025;0.36585365853658536;0.31896551724137934;0.6565656565656502;0.6896551724137931;0.476923076923077;0.08163265306122455;5
0.4999999999999999;0.33695652173913043;0.6533333333333333;0.4999999999999999;0.5769230769230769;0.5365853658536586;0.9482758620689655;0.6161616161616144;0.4022988505747127;0.476923076923077;0.1632653061224491;5
0.6428571428571429;0.5652173913043478;0.32;0.6666666666666665;0.8205128205128207;0.6829268292682927;0.4051724137931034;0.8383838383838341;0.4137931034482762;0.5230769230769232;0.24489795918367366;5
0.2738095238095238;0.2663043478260869;0.6533333333333333;0.5416666666666666;0.6025641025641025;0.926829268292683;0.8620689655172413;0.5151515151515135;0.5517241379310344;0.6923076923076924;0.46938775510204095;5
0.23809523809523808;0.2826086956521739;0.6533333333333333;0.5416666666666666;0.7179487179487181;0.7804878048780488;0.6810344827586207;0.47474747474746637;0.5862068965517243;0.6769230769230771;0.5510204081632655;6
0.3809523809523809;0.3260869565217391;0.6533333333333333;0.5833333333333333;0.5512820512820514;0.7560975609756098;0.4224137931034483;0.7373737373737331;0.528735632183908;0.6461538461538462;0.0;6
0.5833333333333334;0.5543478260869565;0.32;0.4999999999999999;0.46153846153846156;0.12195121951219512;0.23275862068965517;0.5959595959595853;0.2413793103448275;0.3692307692307692;0.14285714285714307;5
0.488095238095238;0.10869565217391304;0.32;0.375;0.4743589743589744;0.0;0.1896551724137931;0.7575757575757511;0.6091954022988508;0.8307692307692309;0.3265306122448982;6
0.8214285714285714;0.2826086956521739;0.6533333333333333;0.625;0.730769230769231;0.2682926829268293;0.3103448275862069;0.8989898989898879;0.3218390804597704;0.4307692307692308;0.3265306122448982;5
0.8214285714285714;0.2826086956521739;0.6533333333333333;0.625;0.730769230769231;0.2682926829268293;0.3103448275862069;0.8989898989898879;0.3218390804597704;0.4307692307692308;0.3265306122448982;5
0.630952380952381;0.1630434782608696;0.32;0.375;0.3974358974358974;0.34146341463414637;0.23275862068965517;0.41414141414141253;0.3908045977011497;0.5076923076923078;0.8367346938775513;6
0.5952380952380952;0.3913043478260869;0.32;0.625;0.782051282051282;0.2926829268292683;0.22413793103448276;0.858585858585852;0.45977011494252856;0.353846153846154;0.2653061224489797;6
0.488095238095238;0.10869565217391304;0.32;0.375;0.4743589743589744;0.0;0.1896551724137931;0.7575757575757511;0.6091954022988508;0.8307692307692309;0.3265306122448982;6
0.5833333333333334;0.5543478260869565;0.32;0.4999999999999999;0.46153846153846156;0.12195121951219512;0.23275862068965517;0.5959595959595853;0.2413793103448275;0.3692307692307692;0.14285714285714307;5
0.369047619047619;0.7663043478260869;0.32;0.375;0.5512820512820514;0.0975609756097561;0.0603448275862069;0.5757575757575673;0.5632183908045979;0.6769230769230771;0.4081632653061224;6
0.4999999999999999;0.5108695652173912;0.32;0.8749999999999998;0.7692307692307694;0.4634146341463415;0.35344827586206895;0.7373737373737331;0.4367816091954021;0.5230769230769232;0.18367346938775517;5
0.511904761904762;0.6467391304347826;0.32;0.375;0.3717948717948719;0.0975609756097561;0.1206896551724138;0.5151515151515135;0.27586206896551746;0.39999999999999997;0.24489795918367366;5
0.738095238095238;0.5869565217391305;0.32;0.5416666666666666;0.5641025641025642;0.36585365853658536;0.4051724137931034;0.7878787878787781;0.2068965517241381;0.6;0.46938775510204095;6
0.488095238095238;0.3804347826086956;0.6533333333333333;0.5833333333333333;0.6794871794871796;0.9024390243902439;0.8620689655172413;0.6767676767676681;0.22988505747126453;0.39999999999999997;0.08163265306122455;5
0.2976190476190476;0.4673913043478261;0.32;0.3333333333333333;0.4743589743589744;0.21951219512195122;0.1896551724137931;0.6868686868686771;0.6551724137931036;0.6923076923076924;0.1632653061224491;6
0.6666666666666666;0.20652173913043478;0.6533333333333333;0.5416666666666666;0.3333333333333334;0.12195121951219512;0.12931034482758622;0.7272727272727242;0.4367816091954021;0.8153846153846155;0.4081632653061224;6
0.8809523809523809;0.24999999999999997;0.6533333333333333;0.5833333333333333;0.4871794871794873;0.6341463414634146;0.5431034482758621;0.797979797979787;0.27586206896551746;0.6461538461538462;0.3469387755102043;6
0.21428571428571425;0.42391304347826086;0.013333333333333334;0.375;0.4230769230769231;0.1951219512195122;0.16379310344827586;0.4343434343434305;0.517241379310345;0.353846153846154;0.1632653061224491;6
0.5238095238095238;0.33695652173913043;0.32;0.6666666666666665;0.653846153846154;0.3170731707317073;0.33620689655172414;0.6565656565656502;0.3563218390804598;0.6153846153846154;0.2653061224489797;6
0.5357142857142857;0.3695652173913044;0.32;0.625;0.653846153846154;0.3170731707317073;0.3275862068965517;0.6565656565656502;0.27586206896551746;0.6307692307692309;0.2653061224489797;6
0.0;1.0;0.32;0.16666666666666669;0.11538461538461542;0.7560975609756098;0.7758620689655172;0.1919191919191816;0.988505747126437;0.4461538461538462;0.5714285714285715;5
0.9166666666666665;0.5217391304347826;0.6533333333333333;0.6666666666666665;0.4358974358974359;0.0975609756097561;0.11206896551724138;0.797979797979787;0.2988505747126439;0.3692307692307692;0.5510204081632655;5
0.47619047619047616;0.34782608695652173;0.6533333333333333;0.4999999999999999;0.4743589743589744;0.6097560975609756;0.9913793103448276;0.6363636363636322;0.4022988505747127;0.3846153846153846;0.1020408163265306;5
0.47619047619047616;0.4565217391304348;0.6533333333333333;0.7083333333333333;0.6794871794871796;0.975609756097561;0.896551724137931;0.6767676767676681;0.22988505747126453;0.4307692307692308;0.1020408163265306;5
0.3095238095238095;0.18478260869565216;0.6533333333333333;0.625;0.653846153846154;0.5853658536585366;0.46551724137931033;0.5656565656565583;0.4942528735632185;0.4307692307692308;0.28571428571428575;6
0.9166666666666665;0.5217391304347826;0.6533333333333333;0.6666666666666665;0.4358974358974359;0.0975609756097561;0.11206896551724138;0.797979797979787;0.2988505747126439;0.3692307692307692;0.5510204081632655;5
0.14285714285714288;0.2608695652173913;0.32;0.4166666666666667;0.6923076923076924;0.43902439024390244;0.3103448275862069;0.31313131313131165;0.7931034482758619;0.3692307692307692;0.6122448979591836;6
0.7738095238095237;0.24999999999999997;0.6533333333333333;0.8749999999999998;0.3717948717948719;0.21951219512195122;0.2672413793103448;0.888888888888879;0.5057471264367814;0.8923076923076926;0.46938775510204095;6
0.14285714285714288;0.2608695652173913;0.32;0.4166666666666667;0.6923076923076924;0.43902439024390244;0.3103448275862069;0.31313131313131165;0.7931034482758619;0.3692307692307692;0.6122448979591836;6
